-6.1365400829284552e-08
-6.0304778851050899e-08
-5.8913709400558212e-08
-5.718035716392097e-08
-5.5093756102208943e-08
-5.2643881955269898e-08
-4.9821723562966044e-08
-4.6619352718475562e-08
-4.302999226582828e-08
-3.9048082152714078e-08
-3.4669343149010715e-08
-2.9890837942267863e-08
-2.4711029322680644e-08
-1.9129835172968817e-08
-1.314867998183984e-08
-6.7705426046113455e-09
2.2594180070928358e-21
7.156733321083044e-09
1.4691770391198146e-08
2.2595521674203917e-08
3.0856669983153339e-08
3.9462150655215991e-08
4.8397137198908609e-08
5.7645032615896312e-08
6.7187466585920841e-08
7.700429868850209e-08
8.7073627819542572e-08
9.7371807944093084e-08
1.0787347030933629e-07
1.1855155222333461e-07
1.2937733248614481e-07
1.4032047353995655e-07
1.5134907038455942e-07
1.6242970628306703e-07
1.7352751526132568e-07
1.8460625138189967e-07
1.9562836475104093e-07
2.0655508419360823e-07
2.1734650650768603e-07
2.2796169218663157e-07
2.3835876747247352e-07
2.4849503258033966e-07
2.5832707590953571e-07
2.67810894032609e-07
2.7690201722981217e-07
2.855556403123608e-07
2.9372675845433817e-07
3.0137030772974261e-07
3.0844131002833671e-07
3.1489502200150173e-07
3.2068708766758422e-07
3.2577369428500048e-07
3.3011173108099071e-07
3.3365895040437098e-07
3.3637413085189326e-07
3.3821724190021149e-07
3.3914960955876103e-07
3.3913408254344202e-07
3.381351984566491e-07
3.3611934944622981e-07
3.3305494680439233e-07
3.2891258395718328e-07
3.2366519728664202e-07
3.1728822422034071e-07
3.0975975801762338e-07
3.0106069867768953e-07
2.911748993927396e-07
2.800893079685242e-07
2.6779410263634191e-07
2.5428282168328426e-07
2.3955248633283166e-07
2.2360371631440444e-07
2.0644083756966021e-07
1.8807198155347452e-07
1.6850917560067047e-07
1.4776842384359082e-07
1.2586977818250438e-07
1.0283739882869737e-07
7.8699603961034462e-08
5.3488908057987519e-08
2.7242048492284867e-08
-2.8099895182618774e-21
-2.8192023335545424e-08
-5.7284578915980242e-08
-8.7224019575638075e-08
-1.1795253091203909e-07
-1.4940818223148689e-07
-1.8152499130718441e-07
-2.1423300310930232e-07
-2.4745838262866047e-07
-2.8112352187531308e-07
-3.1514716109306477e-07
-3.4944452418814109e-07
-3.8392746832845958e-07
-4.1850464762479603e-07
-4.5308169076198472e-07
-4.8756139240208932e-07
-5.2184391813662926e-07
-5.5582702271838899e-07
-5.8940628125767731e-07
-6.2247533302090007e-07
-6.5492613742382291e-07
-6.8664924176499529e-07
-7.1753406019963625e-07
-7.4746916340844383e-07
-7.7634257837151729e-07
-8.0404209761304272e-07
-8.3045559723991118e-07
-8.5547136305479498e-07
-8.7897842398382617e-07
-9.0086689201912378e-07
-9.2102830783872391e-07
-9.3935599122968503e-07
-9.5574539540590797e-07
-9.7009446427909574e-07
-9.8230399171092309e-07
-9.9227798174577214e-07
-9.9992400879734663e-07
-1.005153576738688e-06
-1.007882475823889e-06
-1.0080311363514905e-06
-1.0055249779635589e-06
-1.0002947534619357e-06
-9.9227688601305894e-07
-9.8141379860621334e-07
-9.6765423462649783e-07
-9.5095356840324475e-07
-9.312741045980895e-07
-9.0858536530261282e-07
-8.8286436372616415e-07
-8.5409586336666958e-07
-8.2227262157516252e-07
-7.8739561644403527e-07
-7.494742559738292e-07
-7.0852656849977389e-07
-6.6457937339160015e-07
-6.1766843107270822e-07
-5.6783857144514603e-07
-5.1514379984588586e-07
-4.5964737970676618e-07
-4.0142189113702773e-07
-3.4054926470062621e-07
-2.7712078971288891e-07
-2.1123709644177025e-07
-1.4300811165687041e-07
-7.2552987035530908e-08
1.2675679082814685e-20
7.4513573369819483e-08
1.5084161363307337e-07
2.2882934170406158e-07
3.0831353112283458e-07
3.891227489357706e-07
4.7107762516320908e-07
5.5399115074814375e-07
6.3766900379859129e-07
7.2190990384998989e-07
8.0650599379158973e-07
8.9124324901137016e-07
9.7590191323096164e-07
1.0602569604123526e-06
1.1440785820333634e-06
1.2271326989405167e-06
1.3091814969031833e-06
1.3899839849055169e-06
1.4692965751299887e-06
1.5468736835009714e-06
1.6224683495763113e-06
1.6958328744933568e-06
1.766719475598757e-06
1.834880956313818e-06
1.9000713897155816e-06
1.9620468142407219e-06
2.0205659398537325e-06
2.0753908629546923e-06
2.1262877882421062e-06
2.1730277556880806e-06
2.2153873707307994e-06
2.253149535739397e-06
2.2861041807623491e-06
2.3140489915302987e-06
2.3367901326491749e-06
2.3541429638895889e-06
2.365932747453551e-06
2.3719953440803982e-06
2.3721778958397572e-06
2.3663394934515953e-06
2.3543518259709254e-06
2.3360998106787139e-06
2.3114822010301657e-06
2.2804121705275962e-06
2.2428178704076928e-06
2.1986429590606307e-06
2.1478471011348181e-06
2.0904064343204937e-06
2.0263140018549699e-06
1.955580148844474e-06
1.8782328805597239e-06
1.7943181809269336e-06
1.7039002895116329e-06
1.6070619353677799e-06
1.5039045262146384e-06
1.3945482914898615e-06
1.2791323779283024e-06
1.1578148964151738e-06
1.030772918972873e-06
8.9820242485101055e-07
7.6031819481089512e-07
6.173536528146131e-07
4.6956065446054126e-07
3.1720922163547297e-07
1.6058722299246696e-07
-3.9526972230422213e-20
-1.6423006154503059e-07
-3.3176401450665202e-07
-5.0224688771374074e-07
-6.7530827724416961e-07
-8.5056299119766388e-07
-1.0276117473148253e-06
-1.2060419226390908e-06
-1.3854283542677497e-06
-1.565334190073287e-06
-1.7453117881266152e-06
-1.9249036633907997e-06
-2.1036434801024095e-06
-2.2810570880996537e-06
-2.4566636012068989e-06
-2.6299765156308564e-06
-2.8005048661802145e-06
-2.9677544179713133e-06
-3.1312288911452167e-06
-3.29043121598114e-06
-3.4448648156617028e-06
-3.5940349138142724e-06
-3.7374498638348663e-06
-3.8746224968792367e-06
-4.0050714853009311e-06
-4.128322718208041e-06
-4.2439106857170276e-06
-4.3513798683906234e-06
-4.4502861282674168e-06
-4.5401980978157837e-06
-4.6206985630821229e-06
-4.691385837246046e-06
-4.7518751207497171e-06
-4.8017998441309041e-06
-4.8408129896623093e-06
-4.868588387882105e-06
-4.8848219850937511e-06
-4.8892330779164695e-06
-4.8815655109811314e-06
-4.8615888338919323e-06
-4.8290994136087452e-06
-4.7839214984519936e-06
-4.725908229989974e-06
-4.6549425991355076e-06
-4.5709383428612903e-06
-4.4738407780306937e-06
-4.3636275689460901e-06
-4.2403094253266029e-06
-4.1039307275535309e-06
-3.9545700761530323e-06
-3.7923407626349981e-06
-3.617391158955724e-06
-3.4299050230457924e-06
-3.2301017180110545e-06
-3.0182363428067037e-06
-2.7945997723727524e-06
-2.5595186054266669e-06
-2.3133550183153807e-06
-2.0565065235541512e-06
-1.7894056318994325e-06
-1.5125194170443398e-06
-1.2263489822594608e-06
-9.3142882855424156e-07
-6.28326124180236e-07
-3.176398755630705e-07
6.4965655852627529e-21
3.2393369926056627e-07
6.5347265468687446e-07
9.8790075172601245e-07
1.326475640243161e-06
1.6684301384404227e-06
2.0129737272904515e-06
2.3592941332383667e-06
2.7065589966626105e-06
3.0539176233050849e-06
3.400502815621297e-06
3.7454327807296601e-06
4.0878131113854439e-06
4.4267388361414801e-06
4.7612965346169271e-06
5.0905665135429549e-06
5.4136250390255677e-06
5.7295466202312418e-06
6.0374063394875185e-06
6.3362822235729968e-06
6.6252576507810044e-06
6.903423788140113e-06
7.1698820530085988e-06
7.4237465930851197e-06
7.6641467787314249e-06
7.8902297013594472e-06
8.1011626715134115e-06
8.2961357101631015e-06
8.4743640266333463e-06
8.6350904765108671e-06
8.7775879928088674e-06
8.9011619836210389e-06
9.005152689467389e-06
9.0889374935205262e-06
9.1519331779074221e-06
9.1935981193026229e-06
9.213434417071202e-06
9.210989947278687e-06
9.1858603359627506e-06
9.1376908451581905e-06
9.0661781652823906e-06
8.9710721076204111e-06
8.8521771908051321e-06
8.7093541153527355e-06
8.5425211205114151e-06
8.3516552178798153e-06
8.1367932964856438e-06
7.8980330942511313e-06
7.6355340310384836e-06
7.3495178987398418e-06
7.0402694041778487e-06
6.7081365608831816e-06
6.3535309261507769e-06
5.9769276801074215e-06
5.57886554388569e-06
5.1599465343582297e-06
4.7208355532776619e-06
4.2622598090462286e-06
3.7850080697564738e-06
3.2899297465455597e-06
2.777933806739443e-06
2.2499875166828196e-06
1.7071150146040977e-06
1.1503957142890264e-06
5.8096254081161563e-07
-5.348247251221355e-20
-5.9125791620747656e-07
-1.1915299859156307e-06
-1.7994901718657667e-06
-2.4137701909488494e-06
-3.0329622346489653e-06
-3.6556218359886779e-06
-4.2802708780803884e-06
-4.905400738957428e-06
-5.5294755669074923e-06
-6.1509356801131048e-06
-6.7682010839660162e-06
-7.3796750990333157e-06
-7.9837480922265422e-06
-8.5788013033652898e-06
-9.163210758931915e-06
-9.7353512644724761e-06
-1.0293600466745961e-05
-1.0836342976411184e-05
-1.1361974541723773e-05
-1.186890626344393e-05
-1.2355568840878526e-05
-1.2820416838748595e-05
-1.3261932964345762e-05
-1.3678632344252512e-05
-1.4069066789720849e-05
-1.4431829039668126e-05
-1.4765556970118792e-05
-1.5068937758836255e-05
-1.5340711993816717e-05
-1.5579677714286089e-05
-1.578469437282564e-05
-1.5954686707280124e-05
-1.6088648511144544e-05
-1.6185646291212579e-05
-1.6244822801375335e-05
-1.6265400441601147e-05
-1.6246684511299225e-05
-1.6188066306468604e-05
-1.6089026050267871e-05
-1.59491356469038e-05
-1.5768061249023931e-05
-1.5545565629129334e-05
-1.5281510345863725e-05
-1.4975857696425753e-05
-1.4628672446750985e-05
-1.4240123331554189e-05
-1.3810484316777426e-05
-1.3340135617489646e-05
-1.2829564464784838e-05
-1.2279365615780366e-05
-1.1690241601365633e-05
-1.106300270694946e-05
-1.0398566682046914e-05
-9.697958175191624e-06
-8.9623078912772691e-06
-8.1928514691284661e-06
-7.390928077743899e-06
-6.5579787303766004e-06
-5.6955443162969123e-06
-4.8052633508249802e-06
-3.8888694449117952e-06
-2.9481884963221501e-06
-1.9851356051697528e-06
-1.0017117173331215e-06
1.6383440021809233e-19
1.0178380456464493e-06
2.0495667288586558e-06
3.0928805643752685e-06
4.1454089108764035e-06
5.204720844880263e-06
6.2683302614203691e-06
7.3337011921148389e-06
8.3982533305675608e-06
9.4593677543342554e-06
1.0514392832063587e-05
1.1560650303734908e-05
1.259544152133988e-05
1.3616053836719606e-05
1.4619767122723149e-05
1.5603860413287082e-05
1.6565618647537297e-05
1.7502339502505051e-05
1.8411340298619291e-05
1.9289964961691184e-05
2.0135591024740595e-05
2.0945636652648627e-05
2.1717567672323769e-05
2.2448904590779265e-05
2.313722958331145e-05
2.3780193433751726e-05
2.4375522408645083e-05
2.4921025047085476e-05
2.5414598847893994e-05
2.5854236835805345e-05
2.6238033988370612e-05
2.656419350535741e-05
2.6831032902567089e-05
2.703698991215639e-05
2.7180628171783566e-05
2.7260642685166722e-05
2.7275865036966464e-05
2.7225268345273287e-05
2.7107971935397419e-05
2.6923245719120665e-05
2.6670514264088593e-05
2.6349360538567884e-05
2.5959529317407749e-05
2.55009302356823e-05
2.4973640477191959e-05
2.4377907085722924e-05
2.371414888775481e-05
2.2982958016102325e-05
2.218510102484834e-05
2.1321519586798193e-05
2.0393330765625941e-05
1.9401826855821096e-05
1.8348474784560572e-05
1.7234915070607661e-05
1.6062960336435228e-05
1.4834593370786607e-05
1.3551964740022267e-05
1.2217389947678641e-05
1.0833346142819195e-05
9.4024683788729916e-06
7.9275454258443536e-06
6.4115151398985125e-06
4.8574593955408439e-06
3.2685985867417879e-06
1.6482857045658413e-06
1.0109795661544974e-19
-1.672659758117086e-06
-3.3659824190574402e-06
-5.0761519678517108e-06
-6.7992554113350121e-06
-8.5312910181496608e-06
-1.0268176897211163e-05
-1.2005759898029166e-05
-1.3739824815297632e-05
-1.5466103879080672e-05
-1.718028651101945e-05
-1.8878029325980949e-05
-2.0554966357711222e-05
-2.2206719486159192e-05
-2.3828909043353202e-05
-2.5417164573902724e-05
-2.6967135725521884e-05
-2.8474503244257154e-05
-2.9934990048526578e-05
-3.1344372355485838e-05
-3.269849083277137e-05
-3.3993261748194196e-05
-3.5224688089630318e-05
-3.6388870626989926e-05
-3.7482018887955122e-05
-3.850046201895875e-05
-3.9440659502799474e-05
-4.0299211704231689e-05
-4.1072870214920681e-05
-4.1758547969243795e-05
-4.235332910261941e-05
-4.2854478524280022e-05
-4.3259451176748902e-05
-4.3565900954674737e-05
-4.3771689256158114e-05
-4.3874893140252478e-05
-4.3873813064949987e-05
-4.3766980180653725e-05
-4.355316315491448e-05
-4.3231374505041555e-05
-4.2800876416118657e-05
-4.2261186022920484e-05
-4.1612080135289769e-05
-4.0853599387623915e-05
-3.9986051794320568e-05
-3.9010015694240525e-05
-3.7926342068566312e-05
-3.6736156217765769e-05
-3.5440858784793786e-05
-3.4042126113098802e-05
-3.2541909929541673e-05
-3.0942436343827006e-05
-2.9246204157712516e-05
-2.7455982478811733e-05
-2.5574807635538175e-05
-2.3605979391379867e-05
-2.1553056458457618e-05
-1.9419851312021062e-05
-1.7210424309352956e-05
-1.4929077118265806e-05
-1.2580345462229337e-05
-1.0168991190902479e-05
-7.699993686691733e-06
-5.1785406196964971e-06
-2.6100180652571154e-06
2.6576841138294572e-20
2.6457628058524275e-06
5.3213544805198305e-06
8.0207063058577585e-06
1.0737609512904775e-05
1.3465728593281204e-05
1.6198615100388165e-05
1.8929721912728918e-05
2.1652417930240364e-05
2.4360003172985692e-05
2.7045724250225052e-05
2.9702790166484704e-05
3.2324388430028082e-05
3.4903701427862564e-05
3.7433923030359867e-05
